rebalance_date,hold_end,turnover,tc,signal_EFA,w_EFA,signal_IWM,w_IWM,signal_SPY,w_SPY,signal_TLT,w_TLT
2022-03-31,2022-04-29,0.5897230060365004,0.0005897230060365004,0.015439797192811966,0.21356298878926772,0.03831448033452034,0.09557460551344599,0.015032277442514896,0.14600090267903612,0.006643255706876516,0.5448615030182502
2022-05-02,2022-05-31,1.0617820950723118,0.0010617820950723118,0.13056132197380066,0.24002864183886963,-0.011300425045192242,0.6,0.18898668885231018,0.14594958443216544,0.0507211871445179,0.014021773728964937
2022-06-01,2022-06-30,0.3813281134794709,0.0003813281134794709,0.029284212738275528,0.19648355215516775,0.0745859369635582,0.4528810329439665,0.10254073888063431,0.18326327537387302,-0.15089277923107147,0.16737213952699284
