rebalance_date,hold_end,turnover,tc,signal_EFA,w_EFA,signal_IWM,w_IWM,signal_SPY,w_SPY,signal_TLT,w_TLT
2017-03-30,2017-04-28,0.7,0.0007,0.024735823273658752,0.2254121209866756,-0.027521857991814613,0.062115966099477074,0.007898636162281036,0.11247191291384742,-0.009376472793519497,0.6
2017-05-01,2017-05-30,0.7764619319471442,0.0007764619319471442,-0.026511022821068764,0.43383962240090485,-0.05110657960176468,0.1836680320749068,-0.02559405192732811,0.17072331149776046,-0.025530245155096054,0.21176903402642788
2017-05-31,2017-06-28,0.5624721626467433,0.0005624721626467432,0.02524719387292862,0.282509475481441,-0.008108670823276043,0.0860189789206299,-0.0070868199691176414,0.13846643024812952,0.003957808017730713,0.49300511534979946
