rebalance_date,hold_end,turnover,tc,signal_EFA,w_EFA,signal_IWM,w_IWM,signal_SPY,w_SPY,signal_TLT,w_TLT
2019-07-02,2019-07-31,0.44872547850205297,0.000448725478502053,0.031785205006599426,0.2839005206845043,-0.026804257184267044,0.25572711983027957,0.02561657689511776,0.43473509873624266,0.016446389257907867,0.02563726074897355
2019-08-01,2019-08-29,0.7756456327316921,0.0007756456327316921,-0.0004423197824507952,0.12687223789333898,1167.63671875,0.27433291138533944,0.048620037734508514,0.20394056516156184,-0.004444294609129429,0.3948542855597597
2019-08-30,2019-09-30,0.7735031864263238,0.0007735031864263237,-0.06738729774951935,0.29994929690283667,-0.015431554056704044,0.34104280394559133,0.015451130457222462,0.3509052068049742,-0.06424082815647125,0.00810269234659793
