rebalance_date,hold_end,turnover,tc,signal_EFA,w_EFA,signal_IWM,w_IWM,signal_SPY,w_SPY,signal_TLT,w_TLT
2019-04-02,2019-05-01,0.6384592075499054,0.0006384592075499054,0.03609588369727135,0.33936769469232314,0.050650931894779205,0.16408583420407807,0.07865475863218307,0.4798619090826295,-0.05079413950443268,0.016684562020969254
2019-05-02,2019-05-31,0.2809026010494541,0.0002809026010494541,0.014458324760198593,0.29024909162477064,0.012488078325986862,0.07275313674690362,-0.027946094051003456,0.6,0.026026660576462746,0.036997771628325876
2019-06-03,2019-07-01,1.0544937265061927,0.0010544937265061928,-0.05866618454456329,0.12407618293694994,0.03366526961326599,0.6,-0.018942873924970627,0.25491599644218754,0.005667692515999079,0.021007820620862653
