date,equal_weight_gross,equal_weight_net,markowitz_gross,markowitz_net,black_litterman_gross,black_litterman_net
2019-07-02,1.001777321100235,1.000777321100235,1.005373775242567,1.004373775242567,1.0049142394709587,1.0039142394709588
2019-07-03,1.0090584891028573,1.008051220852869,1.0129399921784583,1.0119324664033464,1.0124580704581227,1.0114505635180369
2019-07-05,1.0041742385625825,1.003171845897654,1.005129643528456,1.0041298863552734,1.0050447518862682,1.0040446220120858
2019-07-08,0.999307000997707,0.998309466935047,1.003341163885328,1.0023431856322715,1.002957892050155,1.0019598388306303
2019-07-09,0.9987991192984574,0.9978020922164292,1.0037090675495637,1.0027107233593073,1.003360813584361,1.0023623594136724
2019-07-10,0.9999274792783029,0.9989293258381948,1.0029085887045703,1.001911040714558,1.0026276299407249,1.0016299053682594
2019-07-11,0.9958798127963332,0.9948856998414674,0.9967276148881994,0.9957362148343761,0.9964421378358254,0.9954505685071229
2019-07-12,0.9995130622926524,0.9985153225342845,0.9993939080395172,0.9983998559440186,0.9993062685780496,0.9983118491247994
2019-07-15,0.9999507494864275,0.9989525728173964,1.0026664174588447,1.0016691103456603,1.0022429700516549,1.0012456282580116
2019-07-16,0.9972946291160699,0.9962991038550059,0.9995668221521287,0.9985725980667525,0.9992616476420262,0.9982672725915064
2019-07-17,0.9961654721613419,0.9951710740539186,1.002302885079693,1.0013059395557882,1.0016508828207058,1.0006541302188638
2019-07-18,0.9987936656814714,0.9977966440433844,1.004024307590461,1.0030256498451386,1.003443155440223,1.0024446193303471
2019-07-19,0.9946616171492466,0.9936687202287442,1.0001921760842045,0.9991973299874458,0.9995442939074834,0.9985496375928972
2019-07-22,0.9957838504060049,0.994789833243276,1.0023465414846695,1.0013495525377056,1.00156711385333,1.0005704446108077
2019-07-23,0.9994140492274576,0.9984164083064891,1.002663407852068,1.001666103732404,1.0021002797923648,1.0011030799911957
2019-07-24,1.005997515905032,1.0049933031975609,1.0071821735981041,1.0061803748657325,1.0071195324621511,1.006117337953501
2019-07-25,0.9980037552097769,0.9970075220807278,1.002369175204257,1.0013721637445518,1.0019993738692827,1.0010022744805858
2019-07-26,1.0037160738451907,1.002714138532118,1.0067285410439881,1.005727193519481,1.0066544688186962,1.0056527370994315
2019-07-29,1.0021957271049682,1.0011953094412855,1.0060550399755006,1.0050543623521635,1.0057362555507685,1.0047354375545179
2019-07-30,1.0020010341103993,1.0010008107942934,1.006250984534564,1.0052501120140016,1.0063976704146498,1.0053961942379914
2019-07-31,0.997583211272932,0.9965873979417044,1.0055958047325044,1.0045955838897738,1.005501409478944,1.0045008251803191
2019-08-01,0.9960517293759744,0.9950574448095377,1.0131253820105408,1.012067743435996,1.0125638034061428,1.011421126069211
2019-08-02,0.9915099326716786,0.9905201818440366,1.0151298220148417,1.014070090932196,1.0142808323293022,1.0131362173267826
2019-08-05,0.9747130770855603,0.9737400933130635,1.0118580705574671,1.0108017549756165,1.0108960529062019,1.009755257624202
2019-08-06,0.9839648308519199,0.9829826117398207,1.0225881214357664,1.02152060436206,1.0212996958623086,1.0201471600786363
2019-08-07,0.985076388302687,0.9840930596052265,1.0230571238101245,1.0219891171277167,1.0217092364440257,1.020556238494177
2019-08-08,0.9981397703883974,0.9971434014854835,1.0329926557288238,1.031914276981909,1.031810868794653,1.030646471161827
2019-08-09,0.9910688023848178,0.9900794919048235,1.028776738892367,1.0277027612949567,1.027183226417163,1.0260240510745773
