date,equal_weight_gross,equal_weight_net,markowitz_gross,markowitz_net,black_litterman_gross,black_litterman_net
2024-07-05,1.0039875507354736,1.0029875507354737,1.0061245679855346,1.0051245679855347,1.0061245679855346,1.0051245679855347
2024-07-08,1.005327794324348,1.0043264594038226,1.0048111356593257,1.0038124410964138,1.0048111356593257,1.0038124410964138
2024-07-09,1.0023586639944515,1.0013602864117217,1.003783494876129,1.002785821698457,1.003783494876129,1.002785821698457
2024-07-10,1.011612453632103,1.0106048590131351,1.0154088536815113,1.014399625911918,1.0154088536815113,1.014399625911918
2024-07-11,1.0217018721123157,1.0206842281471453,1.0113162222166248,1.010311062165478,1.0113162222166248,1.010311062165478
2024-07-12,1.0301091395101682,1.029083121668856,1.0194535932294846,1.0184403453418296,1.0194535932294846,1.0184403453418296
2024-07-15,1.030477274299231,1.0294508897852555,1.0175367510507476,1.0165254083369049,1.0175367510507476,1.0165254083369049
2024-07-16,1.0456711365621543,1.044629618531581,1.0231204007119332,1.0221035083377017,1.0231204007119332,1.0221035083377017
2024-07-17,1.0379424661025403,1.0369086460463632,1.0123471919751696,1.0113410072300721,1.0123471919751696,1.0113410072300721
2024-07-18,1.0263759319151182,1.0253536324541705,1.0036709988754007,1.0026734375089343,1.0036709988754007,1.0026734375089343
2024-07-19,1.0202840406420841,1.0192678088771636,0.9972136912138666,0.9962225478475834,0.9972136912138666,0.9962225478475834
2024-07-22,1.0289250547015583,1.0279002162422088,1.0075955167761728,1.0065940547814685,1.0075955167761728,1.0065940547814685
2024-07-23,1.029452818935996,1.0284274548085401,1.0043906511655771,1.00339237452755,1.0043906511655771,1.00339237452755
2024-07-24,1.0120603709071823,1.0110523301499377,0.9856560882024713,0.9846764320847646,0.9856560882024713,0.9846764320847646
2024-07-25,1.0143714093926337,1.013361066775686,0.9800765487475872,0.979102438205083,0.9800765487475872,0.979102438205083
2024-07-26,1.026621039525379,1.0255984959303177,0.9916622748733874,0.9906766491303858,0.9916622748733874,0.9906766491303858
