date,Markowitz,Black-Litterman,DNN-only,DNN+RL
2019-07-02,1.004373775242567,1.0039142394709588,1.0028595010300403,1.0001418120903884
2019-07-03,1.0119324664033464,1.0114505635180369,1.0101658837194027,1.0075599483657445
2019-07-05,1.0041298863552734,1.0040446220120858,1.0034578897091693,1.0052235931386195
2019-07-08,1.0023431856322715,1.0019598388306303,0.9993687620839348,0.9987738159500584
2019-07-09,1.002710723359307,1.0023623594136724,0.9978863701861692,0.9984443726080046
2019-07-10,1.001911040714558,1.0016299053682594,0.9998242304337648,1.0018160126055116
2019-07-11,0.995736214834376,0.9954505685071228,0.9975338877146106,1.0011570378165593
2019-07-12,0.9983998559440186,0.9983118491247994,0.9998617584573214,1.0054643046553289
2019-07-15,1.0016691103456603,1.0012456282580116,1.001651985023434,1.0046677811426086
2019-07-16,0.9985725980667524,0.9982672725915064,0.9980995684781172,1.0019304165150786
2019-07-17,1.0013059395557882,1.0006541302188638,0.9975543399930712,0.9970213581422464
2019-07-18,1.0030256498451386,1.0024446193303471,1.0001490424581083,1.0004339065108592
2019-07-19,0.9991973299874458,0.9985496375928972,0.9964537999978392,0.9956645201407076
2019-07-22,1.0013495525377056,1.0005704446108077,0.9981823930753536,0.9968464458665665
2019-07-23,1.001666103732404,1.0011030799911955,1.0021310753230868,1.0032668867736956
2019-07-24,1.0061803748657323,1.006117337953501,1.0050610825286157,1.0098898189344594
2019-07-25,1.0013721637445518,1.0010022744805858,0.997936879677262,1.0016398489045348
2019-07-26,1.005727193519481,1.0056527370994317,1.0016355100827803,1.0082170790921976
2019-07-29,1.0050543623521635,1.004735437554518,1.0019921327572,1.006316409761746
2019-07-30,1.0052501120140016,1.0053961942379914,0.9966884393889096,1.0047825612275298
2019-07-31,1.0045955838897738,1.0045008251803191,0.991847710694914,0.9962366453192636
2019-08-01,1.012067743435996,1.011421126069211,0.9784685026440684,0.9971911404840182
2019-08-02,1.014070090932196,1.0131362173267826,0.969014975106032,0.995144917352026
2019-08-05,1.0108017549756163,1.009755257624202,0.939906167747116,0.9844886141120792
2019-08-06,1.02152060436206,1.0201471600786365,0.950360555054332,0.9937375661389238
2019-08-07,1.021989117127717,1.020556238494177,0.950432280097081,0.9944085410876152
2019-08-08,1.031914276981909,1.030646471161827,0.9701888032267072,1.006337526180192
2019-08-09,1.0277027612949567,1.0260240510745773,0.9602183029408614,0.9997852724106052
2019-08-12,1.0344320473672528,1.0326041963793835,0.9480838227041956,1.0009753591056112
2019-08-13,1.03938933030284,1.037266072681375,0.9601035873395344,1.0069507830686002
2019-08-14,1.039355443839232,1.0372115276964526,0.9326478624871904,0.9986093839293804
2019-08-15,1.0470965463562412,1.0444496247869797,0.9314113820201252,1.0028781312381267
2019-08-16,1.0490321683107706,1.0469231885685637,0.9489696123558742,1.0101922185955197
2019-08-19,1.046000206569325,1.043827124058668,0.9592890333397692,1.0105487953105745
2019-08-20,1.04866294312244,1.0465178641909203,0.952591673102079,1.010857431977796
2019-08-21,1.0483953018576913,1.046297240235079,0.960405061342948,1.0130653028800904
2019-08-22,1.044308346944985,1.0420916619537297,0.9589454613656871,1.0094529539842685
2019-08-23,1.04242054450442,1.039747079240079,0.9314512593964122,1.0006323113275373
2019-08-26,1.0450248550551045,1.042379810524226,0.9417202426855942,1.005357510543142
2019-08-27,1.052377546600419,1.0488929231030248,0.9318643862519382,1.0064781366436186
2019-08-28,1.0563544756143062,1.0532007739030806,0.9410124361970068,1.011656291604106
2019-08-29,1.0599292742258046,1.0571486729499309,0.9557224861580236,1.0187560795710888
2019-08-30,1.0598433045866862,1.056978843999469,0.954885457806492,1.018395600801034
2019-09-03,1.058186364483831,1.0548189537233834,0.949593342078789,1.010649697797734
2019-09-04,1.06393966550659,1.0603637291977448,0.9590544837500544,1.021736899249621
2019-09-05,1.0578496485046318,1.0546266072421335,0.9671941106963188,1.034306310603646
2019-09-06,1.0626921755618464,1.0591462888644123,0.9683900254075772,1.034042944507204
2019-09-09,1.0515787260588247,1.048815711455044,0.9685001177241526,1.0397186660976871
2019-09-10,1.0404211035725357,1.038431644450747,0.9679688590208766,1.04454376418545
2019-09-11,1.0422710783355318,1.041035214206368,0.9752284993028376,1.056168562848546
2019-09-12,1.0396185863295124,1.0382035797390696,0.977194649041377,1.0593346265444008
2019-09-13,1.0260195315692686,1.0247580412651824,0.9749817493734112,1.0613187113782263
2019-09-16,1.0325970289496798,1.0317098442977868,0.97415596900185,1.0587871971395535
2019-09-17,1.037002875471483,1.0358231980449617,0.976440354789984,1.0599059435357414
2019-09-18,1.0398911419374468,1.038326315850553,0.9763824492914204,1.05755062952919
2019-09-19,1.0417405958545678,1.0399016748380754,0.9765403453195368,1.056866003854682
2019-09-20,1.0480291086377378,1.046326955698352,0.9749190077079286,1.05373963655518
2019-09-23,1.047797666910606,1.0460651942357373,0.9743167975051226,1.052553943725932
2019-09-24,1.0520873304298906,1.0499341427572384,0.9688382965537528,1.0431335346837898
2019-09-25,1.0453428583249835,1.043492258334902,0.9714254509105904,1.0481598743553104
2019-09-26,1.0485065981916846,1.0461335654529311,0.970077327149458,1.044620175155586
2019-09-27,1.0477934953927457,1.045272549369003,0.9657876827434952,1.0387564601013206
2019-09-30,1.051278917438231,1.0485530201991695,0.969419716094858,1.0420401840712277
